banded_0002.jpg,0.20594440920791918,8.576271186440678,2.250847457627118,0.38583542511757873,-0.010276707663402657
banded_0004.jpg,0.31148923750996066,4.0804416403785515,1.0646687697160886,0.7091821408744773,0.5713020094197307
banded_0005.jpg,0.37168130065811633,25.33805118110236,3.220472440944883,0.547283449301037,0.26931840230480303
banded_0006.jpg,0.2629970183833911,5.747899159663866,1.4319327731092435,0.6044649606448917,0.32645255080154445
banded_0008.jpg,0.30551183208378074,2.7062992125984255,1.1405708661417329,0.581082458383848,0.6405216503897376
banded_0009.jpg,0.5321745409491946,29.56225050505049,2.42580606060606,0.7625602590893892,0.7168179326698433
banded_0010.jpg,0.5315898445602038,0.00822598870056497,0.008203389830508475,0.9959005649717515,0.9982739330301473
banded_0011.jpg,0.25257222228259507,9.452886178861792,2.205934959349593,0.44286819406134037,0.1648837046551585
banded_0012.jpg,0.6092850092169058,0.2251968503937008,0.2251968503937008,0.8874015748031496,0.5042867554133763
banded_0013.jpg,0.42693351030602206,1.2966666666666666,0.7233333333333334,0.6956666666666667,0.15471227985035438
banded_0016.jpg,0.2752887966307036,5.840726973684212,1.4462532894736844,0.6022630410148428,0.4608368327673943
banded_0019.jpg,0.14452131222685427,13.32639214695586,2.6258471976614115,0.4234379844579173,0.22390984108689296
banded_0021.jpg,0.1564256545379905,17.64637303149605,3.134729330708661,0.36307337976069465,0.034313923364126274
banded_0022.jpg,0.15694736386603844,6.723385826771657,1.7695931758530192,0.47121228357778244,0.3501808407257092
banded_0023.jpg,0.17617224517948657,16.344500085748592,2.248413651174757,0.5674876410259082,0.5810006403780653
banded_0024.jpg,0.21655520046567225,0.987088815789474,0.627766447368421,0.7216631355679924,0.9260084158583541
banded_0025.jpg,0.3336855146572073,4.006299212598424,1.4960629921259838,0.4936544696618804,-0.0037978584850322634
banded_0030.jpg,0.22439473935460605,0.5125688514287828,0.448918709105024,0.7818801874321186,0.9600061085843243
banded_0033.jpg,0.2762350759308369,7.637894736842102,2.1726315789473682,0.3821462252917361,-0.03305933751840358
banded_0034.jpg,0.24609870882322138,3.7249824561403484,0.8641871345029237,0.7631119059948679,0.8002689860988547
banded_0036.jpg,0.586392086065028,0.0,0.0,1.0,0.9999999999999999
banded_0037.jpg,0.6254253956340733,0.9992162951462054,0.3087082424556085,0.908755140073108,0.8710676668226944
banded_0039.jpg,0.11360289193512266,23.293596582531,3.562505421111978,0.3238411544301298,0.1880593043744992
banded_0041.jpg,0.2386547722648729,0.25269438976377956,0.2162426181102363,0.8953525500452537,0.9913281185067905
banded_0042.jpg,0.22428181079876658,7.554013472373368,1.6313143140523185,0.6030129226547332,0.48314850657373465
banded_0043.jpg,0.25145459617307103,1.1620250984251979,0.554279035433071,0.7817977662824671,0.9391056689245217
banded_0044.jpg,0.31435885753409265,3.829128377451653,0.7649670827047043,0.8224823043371416,0.7658561024536026
banded_0045.jpg,0.4818180999587789,19.553948412698414,2.0975066137566145,0.760618176979627,0.578501489952898
banded_0046.jpg,0.5590225362822656,0.30593464052287583,0.25215312791783384,0.8793015873015877,0.521743348763139
banded_0047.jpg,0.4011129040346665,1.5716535433070866,0.9039370078740157,0.6148031496062994,0.03503669640953804
banded_0049.jpg,0.20360433990747703,3.3136742192284134,0.9973974280465402,0.6814811444524129,0.681660687709371
banded_0051.jpg,0.25885790120030344,2.26914566929134,0.8059330708661416,0.7091667840351159,0.8458539441207427
banded_0053.jpg,0.37521436236194544,0.9015404040404041,0.679479797979798,0.6824618835412951,0.1704542942311915
banded_0055.jpg,0.4304033509866012,2.2754084171805693,1.050885354682823,0.5969658437863947,-0.06260041384141733
banded_0057.jpg,0.525697194050122,10.826609430554296,1.4062490575142501,0.7857889968406218,0.7259899315648253
banded_0058.jpg,0.46214238007527925,0.06855890944498541,0.06805258033106135,0.9660243427458619,0.9961247685968996
banded_0059.jpg,0.1754255164995722,20.192224409448826,3.6994192913385837,0.2515463178534605,-0.08619991591272254
banded_0060.jpg,0.24316414356373928,2.5092921124417193,1.084122347114473,0.5772145617096397,0.3668339114142384
banded_0061.jpg,0.555737400431807,0.7763656496062994,0.38842273622047246,0.8445829232283465,0.6325635680059708
banded_0062.jpg,0.17695132592975765,5.931539124015747,1.467642716535432,0.5841993477056686,0.64255764211525
banded_0063.jpg,0.2016647981912755,9.255447688476664,1.4562416543361356,0.7026120530952826,0.7409086980472933
banded_0064.jpg,0.5928624731997554,15.269777956587532,1.4881583232752833,0.8417590599210465,0.7430535937289832
banded_0066.jpg,0.25520975936147,2.953313131313131,1.325050505050505,0.4945951277480689,0.01651231638792526
banded_0067.jpg,0.21926405739337582,5.856565656565652,1.7999999999999992,0.45417143181849046,-0.03797041686121007
banded_0068.jpg,0.24807036356700113,3.2752737450787404,1.1956354576771648,0.5910800314314851,0.5346816516684298
banded_0069.jpg,0.7962251678696398,0.19685039370078738,0.19685039370078738,0.9015748031496063,0.10648327294473567
banded_0072.jpg,0.40859324229368754,21.455904006263054,1.941407085108623,0.7643397139948607,0.6226787285517875
banded_0073.jpg,0.11886201719517249,9.188441601049862,2.0189074803149603,0.4643602612197839,0.49397579937284286
banded_0074.jpg,0.25359162401631524,3.8731422244094493,1.2868676181102372,0.5653616282283446,0.1707999754001289
banded_0075.jpg,0.16147178360912456,6.823627118644066,1.9032881355932185,0.4426845494508814,0.34631337304389
banded_0076.jpg,0.5375225556764998,9.385826771653543,0.9322834645669291,0.894759197968678,0.6007979400051394
banded_0077.jpg,0.29863353101631607,1.3560743637898651,0.7751063939764639,0.6705435999931081,0.4009674440860236
banded_0078.jpg,0.2208561511774091,3.336708860759494,1.3417721518987344,0.5048785494355117,0.35095908103754797
banded_0079.jpg,0.21361298633608666,9.007594936708855,1.939240506329112,0.503631563644378,0.5919298265989944
banded_0081.jpg,0.620777683630025,0.005131233595800525,0.003333333333333333,0.9985131233595803,0.9991052338573733
banded_0082.jpg,0.2723565242730853,3.535372294948036,1.4799412915851269,0.4593737042629261,-0.07845185150185403
banded_0083.jpg,0.3663903858005734,41.29219160104986,3.5699803149606324,0.6382905822034883,0.3613145615300765
banded_0085.jpg,0.2780006209886579,1.9071850393700789,1.074488188976378,0.5460163270032422,0.06758733474563901
banded_0086.jpg,0.4170741511168535,49.41956767676767,4.110169696969697,0.5809832272906021,0.41547594284238765
banded_0087.jpg,0.4468438159443433,7.232659269863995,1.088260558339299,0.7834266549783275,0.7059169739163821
banded_0088.jpg,0.3448286965728924,9.01055905511811,1.4041574803149606,0.7226526582804851,0.2457471601753317
banded_0089.jpg,0.2059142236851878,29.820537032480306,3.7116110974409433,0.4437829762122798,0.2362013236560408
banded_0090.jpg,0.6832986335334917,0.0035000751089079183,0.0004957187922487611,0.9998995367048296,0.9999661560537885
banded_0092.jpg,0.3657337918574781,2.000171052631579,0.7368552631578947,0.7501742855441771,0.5772225088083004
banded_0093.jpg,0.1691890196083112,11.560594925634287,2.0693088363954506,0.4995524080027461,0.47178902513663495
banded_0094.jpg,0.19204897916428845,3.7166447543602716,1.0885243309812285,0.6440792420668473,0.825885612846261
banded_0096.jpg,0.5871463968006166,6.9397590361445785,1.1566265060240966,0.8124389449690654,0.6141867707897549
banded_0097.jpg,0.36134097627393774,8.222047244094489,0.9307086614173233,0.8740064540687906,0.7205098211903049
banded_0098.jpg,0.14495832885383494,5.772274509803924,1.810616246498599,0.42631573674275336,0.5998833103085799
banded_0099.jpg,0.22037595776224211,10.971314960629918,1.9131811023622047,0.6337122774651738,0.5039766732258433
banded_0100.jpg,0.35803852342753356,5.346377952755906,1.24251968503937,0.6761209297443664,0.5032850956120676
banded_0101.jpg,0.3576167303510682,0.6539388020833335,0.5229847301136366,0.7515941562649973,0.5859881272937736
banded_0102.jpg,0.387354759106843,1.8020170454545457,0.7243155991735538,0.7206806014659498,0.8993640573070113
banded_0103.jpg,0.290081974730921,0.5056369353478027,0.42435769614234226,0.7959184680556317,0.9455338764178297
banded_0104.jpg,0.3048630675872095,0.45191387873307914,0.3693831819790071,0.8233792166622761,0.9382190782462763
banded_0105.jpg,0.25066276750417543,1.4431822759315214,0.5954682779456197,0.7640771634426277,0.9559773806140107
banded_0106.jpg,0.39246201120824853,0.25673405549441003,0.23185425476452537,0.8862601323377686,0.906815671212654
banded_0107.jpg,0.42598040916047614,0.263682669614316,0.24510052878439342,0.8791337294473713,0.9163465597306111
banded_0108.jpg,0.5378428400928601,0.6038463937830295,0.25694017413932924,0.8974480454677227,0.9726779340230087
banded_0109.jpg,0.1884477023042829,1.322083333333334,0.6658823529411768,0.7206723020227954,0.9331780425944651
banded_0110.jpg,0.24373086495746563,1.4511849919520456,0.8706406911990529,0.6212404692267831,0.5961857534955805
banded_0111.jpg,0.23728467057086447,1.357614046507843,0.7071551869438616,0.7017216805788562,0.8449180905150933
banded_0112.jpg,0.33406898627395626,1.153099149816177,0.7050867417279412,0.6888111027278924,0.5990282248134385
banded_0113.jpg,0.3771926007663161,0.5270022921958335,0.3546990014586699,0.8396382628689165,0.8732627344868945
banded_0114.jpg,0.3160959800821108,0.9912204951065053,0.3612474623519075,0.8621041297999656,0.9654381954568291
banded_0115.jpg,0.39765097047068837,2.114280542518393,0.5457507466739078,0.8116246309739307,0.9735325602885767
banded_0116.jpg,0.4472149348811819,0.3301922352054284,0.2136768244947667,0.9010163089124572,0.9148887316893556
banded_0117.jpg,0.37838767249684324,0.39306930693069325,0.24683807090386464,0.887961949616301,0.9854666306101583
banded_0118.jpg,0.4689256712081163,0.16562451900877334,0.16542250269355094,0.9173089502847471,0.8933361250962096
banded_0119.jpg,0.30937678339336483,2.366538873773599,0.7458570368538217,0.7344491032487164,0.9218514361719239
banded_0120.jpg,0.38114393508157884,1.0288212334113973,0.41960967993754866,0.8378198298518537,0.9534628343114954
banded_0121.jpg,0.42029408081247915,0.3307070707070706,0.2616161616161614,0.8759347136523603,0.9946658671647799
banded_0122.jpg,0.34451522895699427,0.5149045389048988,0.3396884005763686,0.846018984176288,0.9719230459789281
banded_0123.jpg,0.38628862804749176,0.6871293660677223,0.4663872086817293,0.7888148393537191,0.8819966499764937
banded_0124.jpg,0.45833850571618634,0.9440816796467022,0.310316043981349,0.883542784232257,0.9826378814073923
banded_0125.jpg,0.12576567789826643,4.694614232209738,1.4956029962546808,0.5015885410832978,0.8337530719697761
banded_0128.jpg,0.35410798510328745,0.2977916666666666,0.23651190476190473,0.8870960782129896,0.9457389257352353
banded_0129.jpg,0.45328313030997075,0.6579373368146226,0.3415404699738906,0.8569263912097554,0.9873155521678543
banded_0130.jpg,0.2173733361114442,0.5701682692307692,0.366258012820513,0.8355803017492778,0.9827615661696344
banded_0131.jpg,0.2839516929644502,0.5140727522657705,0.3225484211110495,0.8512959285380629,0.9867655375424366
banded_0132.jpg,0.46416012762518427,0.3210964636953336,0.3026323498639882,0.8504936056029438,0.796748662662804
banded_0133.jpg,0.19614583446702183,2.0594620601173017,1.0183146994134902,0.5875217346392163,0.8554302546169638
banded_0135.jpg,0.2249395246587115,1.76105854800937,0.7767962529274012,0.6938084972868197,0.945631395281187
banded_0136.jpg,0.48457977538366104,0.14262295081967213,0.14253888188314418,0.9287389659520807,0.9066735816924913
banded_0137.jpg,0.2793222879910996,3.137147622284665,0.9006668446386845,0.7325926989105221,0.7600511390939211
banded_0138.jpg,0.27344567410976217,3.7785904761904714,0.8969904761904753,0.7565849512333415,0.8676811583781586
banded_0139.jpg,0.22095894178301062,2.2382537113909815,0.6998029972560333,0.7434538234031045,0.9394935564598627
banded_0140.jpg,0.5038986725415522,1.2553842433037063,0.46802104117540366,0.8214935461774326,0.9708352101442368
banded_0141.jpg,0.335279865610087,1.5010800625057448,0.7408998988877654,0.6996548435330362,0.561625501034395
banded_0142.jpg,0.2830562054967463,0.34610664881749215,0.29069307533162947,0.8598922363185303,0.9847098578271654
banded_0143.jpg,0.3646898889640029,0.64702818627451,0.476427696078431,0.7767386184366315,0.9773298167687889
banded_0144.jpg,0.333146873345028,3.2167938479739684,0.8022537710736463,0.7394687555264071,0.938469990899824
banded_0145.jpg,0.4156074600485038,4.523268801191363,0.8877832145516429,0.7557815422529781,0.9503043826064816
banded_0146.jpg,0.3709990158696544,0.2556033260706614,0.22186879808607232,0.8923678724006876,0.9913585055079405
banded_0147.jpg,0.2751999940794218,0.5004132556675065,0.4016805730478591,0.8082524887705704,0.9873170987411406
banded_0150.jpg,0.3352203770316049,21.090701622971277,2.9470312109862666,0.5311273992500889,-0.01611697384933196
