003_0002.jpg,0.3183098861833928,8.05422081674026e-05,0.2556201141633322,0.1348972015321765,0.012065574002292743,0.03511735096096608,0.06100917986411918,0.07303019114571314,0.02830124518240178,0.011403450549815125,0.013288476499361834,0.034346860109752325,0.017651363819117326,0.10474593149042717,0.05255010764700442,0.06089959988110402,0.009129486937858988,0.015568352143704422,0.008695246613731744,0.008548351221038194,0.04179434365189292,0.023900576656251036,0.039693857835421516,0.039767245607265564,0.021838286813676982
003_0004.jpg,0.3183098861833757,0.00027344075296288487,0.22623666438794243,0.114090700648449,0.011126734080759293,0.05103372711410985,0.08692290728920199,0.03591200259794979,0.034607265925567295,0.013510703072911395,0.005375159140293325,0.04239733385476928,0.014959995653430893,0.10064299454380567,0.050164870758804506,0.03821401197401792,0.007785362387570008,0.02168531728387381,0.021228205088378745,0.004379208580228826,0.02047218785126385,0.010450101003463611,0.0044386995259837895,0.023284064895301226,0.01453711034642391
003_0007.jpg,0.3183098861828456,5.060440611494243e-05,0.2486321884659851,0.09269362665810262,0.008305981014829536,0.021084515111910833,0.12082346347161868,0.0201641647596684,0.039676867430773116,0.008935632096505506,0.007472962849322623,0.011694918922522328,0.039473463481862446,0.08552125454587736,0.019432169059859214,0.034092159021299195,0.011399875407184124,0.015854543448413305,0.0044233642697646906,0.015645730006241407,0.050535304497241654,0.043776651986035864,0.02522582045681115,0.023942256219344163,0.04242262064975799
003_0008.jpg,0.31830988618446193,0.00019097506639441218,0.24929062512235808,0.09912862178606804,0.011619516452256522,0.015507229660730612,0.11249852539952018,0.030273632737483958,0.04253918910823188,0.008947045073041202,0.01743788850508702,0.02758491134980567,0.031123598383202538,0.08219195905977107,0.06526193908189383,0.022848344462838593,0.012633573375759662,0.006349439402865271,0.016277720235498973,0.03194954902298912,0.035366532509976525,0.035632213421292476,0.023214019947074206,0.018822296627683078,0.027666208562614848
003_0011.jpg,0.3183098861844371,0.0019455100599257175,0.3233062250943924,0.10935315903807857,0.029456120209864788,0.06463069339405773,0.06527973205538617,0.10866128836033506,0.012824104835477697,0.00958664098345819,0.053558481933689665,0.026011049264398803,0.04267442907154257,0.0801718884204468,0.04658329811546055,0.007975044109284379,0.04987975196208423,0.04050120987012384,0.012679334080856145,0.02613268160749289,0.003460245196831463,0.0690832219394881,0.05080711434237529,0.010672442209726962,0.011378043909018906
003_0017.jpg,0.3183098861841424,0.00012641982353996404,0.24710786289661021,0.10311028061630696,0.02156967240245798,0.10010664688699937,0.06581925291102636,0.050772988286820496,0.044951947907546426,0.01691022705999985,0.04543044310423606,0.05630657951522901,0.030256268557868213,0.06098191995466637,0.06261238166837023,0.018297779484813138,0.021472502601101787,0.052633881036252765,0.022163955588891764,0.023447111756383577,0.012081824758372625,0.02552449639743705,0.010466501865806046,0.010934280616524654,0.015739753985996308
003_0018.jpg,0.31830988618439493,3.2284294897044126e-05,0.21188246852963996,0.0999432146601228,0.010285599990073868,0.043674125340364335,0.10849495329364041,0.008374579224267776,0.02241306170985438,0.009664588878386131,0.005026395207170397,0.03387235068929343,0.012059135630753894,0.08276613292287933,0.05262435122488268,0.0298833578076809,0.014215779124847339,0.02126245484727719,0.02194309636949457,0.024681704284042337,0.015849159056695823,0.032981461897111104,0.010546608297473302,0.00700336313816091,0.014830641521507053
003_0020.jpg,0.3183098861841882,0.003133233048875564,0.2962936356761733,0.0971008191318986,0.012708833831024634,0.04952731312712056,0.0955598036537315,0.05545898580128539,0.014637789199302581,0.019890821562004276,0.019947422857470098,0.05809441485703621,0.06750587268233053,0.09026084211012388,0.05227279622899448,0.02002198131602693,0.010369058567917444,0.026589925722400983,0.015778641202845868,0.03339326509515731,0.030612052793736626,0.03231314687869885,0.010709465935568024,0.03982662929757879,0.022369014648796898
003_0026.jpg,0.31830988618339423,0.0038582585510362204,0.28292941426099394,0.1120039536200962,0.021551263827948947,0.06882575586214695,0.07146267097499756,0.05226587999800658,0.005400809280191951,0.03541989899464048,0.021589213235346166,0.07461544081364953,0.06772923258329057,0.08457715871305259,0.051022690554254325,0.004597344518126301,0.00703836464350807,0.025200122088842085,0.010785820609169808,0.030128304880672547,0.008707328937080585,0.036758388322283404,0.011764820110699459,0.0368314665760346,0.02239385021187618
003_0039.jpg,0.3183098861836135,0.007062531353960547,0.2367151146641391,0.10152619551160505,0.021950391845498185,0.07599784387884141,0.0977626084337681,0.024145594469649336,0.0035243016285762298,0.04538983946347143,0.02245236953837185,0.047326833011657486,0.02598058596562808,0.07885610470878039,0.04741953086402034,0.007372427518122171,0.022366587924734584,0.02937193841529579,0.02542283782358537,0.012571308302269981,0.015286834002052973,0.0012903421051298817,0.01072572306764483,0.020423936317250552,0.01365622307554912
003_0043.jpg,0.31830988618327066,0.0047687801594914385,0.4111838511928281,0.11639696734592306,0.024681883773226145,0.046290435879030895,0.02531825500068293,0.15401631399731375,0.0151371270168933,0.021908662590193598,0.04014658013383685,0.06072991304166516,0.10592792284904555,0.021806954713527088,0.026204093380956334,0.005554237223160668,0.018958587558120063,0.006700463244359968,0.06893135628156699,0.04096731443232431,0.022210478297780265,0.13148173739704813,0.050900073723970964,0.05015301169988343,0.026987330998803773
003_0046.jpg,0.31830988618374717,0.003096863688149617,0.3122286682958497,0.12621161155449062,0.02241799948847762,0.04815255289566299,0.051043221463084446,0.10638162614124641,0.006998777576885438,0.013060036803405022,0.0057498589743663646,0.05687058371455359,0.041541351084030384,0.09402496543963423,0.03635674784340008,0.02391558237965749,0.029395334928958006,0.0523440189290309,0.04027996958638369,0.01837355462962473,0.025313750727190668,0.06449495840479881,0.0483798591412831,0.043959933657397136,0.0188607155067364
003_0063.jpg,0.3183098861839514,0.0012000801790380145,0.24907695016603207,0.11355089772893742,0.0070674291728368204,0.022184213893701076,0.10193154033339483,0.029135633569563547,0.027535250711323286,0.008917323172946943,0.010228998149211651,0.03378484229570539,0.03664374753856425,0.10261027282223538,0.04587789481408832,0.028165209356351046,0.007659653265047874,0.014272803748425721,0.006355721591595858,0.024405746885008277,0.015987436326769956,0.021616452859882784,0.0218071920392634,0.023439610200684004,0.012318110950083802
003_0067.jpg,0.3183098861850044,0.002894914275847336,0.29652119066522103,0.13032143127707554,0.037089796431643014,0.058669980732820724,0.05317360104710267,0.06899449803909159,0.037990209387477186,0.04263575193297479,0.03490615736535326,0.04231536523613388,0.05964656173881278,0.09698598224897473,0.023713669024066332,0.020923213861574357,0.013593613634244212,0.011678980167676746,0.009943063904874682,0.008108548055784983,0.014729980468846542,0.038992298318052156,0.03714908835704856,0.036133245929151216,0.021069806681974623
003_0069.jpg,0.31830988618428546,0.012910876501958104,0.39664269602879193,0.10731224429093301,0.054166866901760924,0.06235554342816164,0.013773485245252959,0.10963568823987321,0.04333667015939364,0.031332011245907135,0.07572814545497875,0.05570468460400086,0.12084892561023823,0.04396797965716556,0.044566908987461344,0.02793865461805509,0.05617501032611176,0.047045315899711886,0.04237741754473841,0.03702080010265084,0.01801048323333131,0.0878652064664002,0.03625326860256113,0.04529502015620881,0.0316991741662633
003_0072.jpg,0.31830988618380884,0.0026359760272222236,0.4448575079357015,0.14386480716799388,0.022459004779968934,0.029489278528537468,0.09530615180409455,0.22935403436367352,0.05197585465159015,0.010780208039807277,0.033010554617921066,0.03358411582388456,0.033583534096217886,0.03850694210355789,0.07200318611180845,0.019540993751638314,0.028245458743663,0.02130545305396594,0.05205052600204199,0.018571523536539913,0.03334693516242408,0.12168959532981068,0.040790930634230976,0.036179006475732675,0.013879392842888099
003_0082.jpg,0.31830988618418327,0.006941925228136683,0.26424444962059984,0.07955844726155867,0.02247087709228602,0.07721100704989164,0.11216309645407024,0.026019809318812603,0.008882048379737774,0.042599220603708056,0.04184779021732739,0.038634197221836815,0.04179940311849405,0.0621158186189424,0.04372271580922805,0.01971240737572489,0.010334883619419182,0.04104171933054012,0.031598114461671586,0.02773262216589322,0.04477331806728616,0.013631954404772554,0.0164236017056004,0.022266590378078217,0.019309240667363423
003_0084.jpg,0.3183098861839169,0.0015970951862652233,0.22508148328024286,0.10599438397159372,0.01137172160060414,0.05685938576302135,0.09651461321006509,0.020005377964124875,0.022605089049564854,0.02233762895089519,0.00408340797135924,0.059546130640968004,0.025660020303671788,0.08531851177668452,0.05677169785291915,0.018659116038927517,0.01314969124764716,0.022917049234007832,0.023328299923207205,0.01642679552220764,0.011334883231116854,0.015046348112752739,0.00937223102733203,0.016901343254715845,0.016956139651937582
003_0085.jpg,0.3183098861840043,0.0001466501172172767,0.21095897594192195,0.08086065813522038,0.01118199529187108,0.041151440334800775,0.13461283011682484,0.008713294581306695,0.007814818293417208,0.01784237418136425,0.014434530358697684,0.014098387892749583,0.00164964642066332,0.0688641532593374,0.019118323774499044,0.03142922580529458,0.007563171743562552,0.03289320995605461,0.022483890240756074,0.005693488659495651,0.0417197423441849,0.057170679783862956,0.006783791064446799,0.012167213689852014,0.03306782487318925
003_0086.jpg,0.318309886183699,0.0009557359482994886,0.2517457814872042,0.07912592578187085,0.0065236508560883475,0.031602663494395174,0.13475221349946664,0.014415116635100518,0.03161715680770498,0.013085210532097104,0.01215045757452775,0.03763072915800026,0.032378031685425426,0.07488307994553334,0.018477830745983328,0.02926815505594957,0.009349529506660778,0.029229063995894984,0.015801013658664063,0.01128609946365305,0.06399568149779121,0.03817229903307622,0.01852850041182958,0.010935307179216694,0.022045053393431262
003_0092.jpg,0.3183098861837896,0.0006710472210449429,0.2582801853895809,0.06817416249105926,0.007004766366516426,0.0635109161237533,0.11819378572172072,0.027860816164505864,0.0482723015283478,0.008480837298656403,0.02482357511105833,0.03176201229011504,0.04206753224435138,0.07107009864133525,0.0418940304625707,0.02318772715221639,0.009725490548647048,0.04727824613189201,0.009419358606226724,0.022641138690616576,0.041949195784703186,0.007303114773400375,0.037712931935363285,0.03535550948413502,0.03296065789125015
