003_0043.jpg,0.024057142857017884,0.021761038960925915,0.000722077922074171,0.0014233766233692291,0.0015272727272647934,0.0016571428571342485,0.0017870129870037037,0.001890909090899268,0.0014909090909013458,0.0022857142857024117,0.0016831168831081397,0.0023012987012867464,0.0015792207792125754,0.002114285714274731,0.0021974025973911823,0.0020883116883008397,0.002171428571417291,0.002763636363622007,0.0020311688311582797,0.001568831168823019,0.002909090909075797,0.0020051948051843884,0.0017246753246663654,0.0019376623376522717,0.00159480519479691,0.0026545454545316644,0.012129870129807117,0.002618181818168217,0.0025350649350517657,0.0037506493506298667,0.0025454545454413223,0.0039740259740053295,0.003111688311672147,0.006275324675292076,0.0027999999999854543,0.004254545454523353,0.0046857142856899445,0.0036779220779029715,0.009833766233715149,0.004228571428549462,0.006529870129836208,0.006342857142824193,0.00504415584412964,0.012711688311622277,0.0064051948051615315,0.011870129870068207,0.007361038961000722,0.011646753246692744,0.010950649350592465,0.009719480519430028,0.012566233766168486,0.06338181818148893,0.011350649350590386,0.00930909090904255,0.011953246753184658,0.007776623376582978,0.010249350649297405,0.006997402597366247,0.012140259740196674,0.005324675324647664,0.0060935064934748385,0.0063896103895771965,0.0044883116882883725,0.010909090909034238,0.0037246753246559755,0.005262337662310325,0.004046753246732224,0.0037662337662142014,0.008285714285671243,0.0027272727272585596,0.005901298701268045,0.002415584415571867,0.0046805194804951655,0.003137662337646038,0.0022493506493389643,0.003542857142838738,0.012285714285650463,0.002571428571415213,0.0022077922077807384,0.002259740259728521,0.003438961038943174,0.002618181818168217,0.003038961038945252,0.0017870129870037037,0.005428571428543228,0.0028519480519332363,0.002618181818168217,0.00333506493504761,0.0021350649350538437,0.0035740259740074075,0.0024363636363509797,0.0031324675324512596,0.0019999999999896103,0.002659740259726443,0.002509090909077875,0.001974025974015719,0.0019532467532366064,0.0016987012986924741,0.0009350649350600775,0.000846753246748848,0.365875324673424,0.08822857142811309
003_0046.jpg,0.04901840490647183,0.028374233127963982,0.004018404907852196,0.0038343558281032407,0.004601226993723889,0.0044171779139749335,0.0039877300612273705,0.005153374232970755,0.003650306748354285,0.0041411042943515,0.003558282208479807,0.003374233128730852,0.003343558282106026,0.003282208588856374,0.0034969325152301553,0.002852760736108811,0.0027300613496095073,0.0026687116563598556,0.0031595092023570704,0.0023006134968619443,0.0026993865029846815,0.0026993865029846815,0.00233128834348677,0.0023006134968619443,0.002361963190111596,0.0025460122698605517,0.008711656441450562,0.0023006134968619443,0.0019938650306136852,0.0025460122698605517,0.002361963190111596,0.0030674846624825923,0.002515337423235726,0.003957055214602544,0.0026380368097350293,0.003343558282106026,0.003680981594979111,0.003343558282106026,0.005092024539721103,0.003558282208479807,0.005245398772845233,0.005214723926220407,0.005429447852594188,0.007331288343333396,0.005981595091841056,0.008619631901576085,0.00843558282182713,0.009601226993570515,0.009417177913821559,0.010337423312566336,0.011104294478186985,0.066963190181995,0.01030674846594151,0.007914110429205088,0.008742331288075389,0.00760736196295683,0.006932515337210659,0.005061349693096278,0.006932515337210659,0.0039877300612273705,0.004110429447726674,0.004570552147099062,0.0031901840489818962,0.0051840490795955815,0.0034049079753556777,0.003343558282106026,0.002883435582733637,0.002791411042859159,0.0034355828219805036,0.002453987729986074,0.0034049079753556777,0.0024846625766109,0.0034355828219805036,0.002453987729986074,0.0029754601226081147,0.0025460122698605517,0.008680981594825736,0.002822085889483985,0.0026380368097350293,0.002361963190111596,0.003220858895606722,0.0029754601226081147,0.0034355828219805036,0.0026073619631102034,0.003957055214602544,0.003650306748354285,0.0037423312882287627,0.003926380367977719,0.0031901840489818962,0.004938650306596974,0.0038957055213528925,0.0051840490795955815,0.004171779140976326,0.004877300613347322,0.005306748466094885,0.0051840490795955815,0.004447852760599759,0.006196319018214836,0.0044171779139749335,0.005398773005969363,0.29257668710758966,0.13634969324735124
003_0063.jpg,0.020097719869488627,0.01598262757854525,0.0014440825189854065,0.0017915309446059552,0.0021498371335271463,0.002171552660128431,0.0023778501628406315,0.002214983713330999,0.0019652551574162297,0.002128121606925862,0.0020086862106187984,0.002214983713330999,0.001910966340913019,0.0018132464712072396,0.0020846905537232935,0.0017372421281027445,0.0020086862106187984,0.0020738327904226512,0.0018675352877104503,0.001639522258396965,0.001910966340913019,0.0015852334418937544,0.0017480998914033866,0.0017263843648021024,0.0013789359391815535,0.0017263843648021024,0.008849077090023355,0.0020086862106187984,0.0020086862106187984,0.0031378935938855823,0.002138979370226504,0.0023995656894419157,0.0024321389793438425,0.003908794788231175,0.0024321389793438425,0.0028447339847682443,0.003941368078133101,0.0033659066231990675,0.0060694896850589635,0.004212812160649155,0.0056894679695364886,0.005602605863131351,0.005439739413621718,0.010173724212701697,0.0076221498370507915,0.010879478827243437,0.009989142236590781,0.013778501628514893,0.014136807817436084,0.0145276872962592,0.0163300760041658,0.06048859934787743,0.014853420195278466,0.012768729641555171,0.012768729641555171,0.008990228012931704,0.009695982627473444,0.006894679695907767,0.008946796959729135,0.004853420195387042,0.004853420195387042,0.005363735070517224,0.0035722041259112682,0.006373507057476944,0.002964169381075308,0.003919652551531818,0.0029424538544740235,0.002562432138951548,0.004766558088981905,0.0022366992399322837,0.003745928338721543,0.0020738327904226512,0.0030727470140817295,0.0024538545059451266,0.0018023887079065975,0.002214983713330999,0.008653637350611795,0.0018566775244098083,0.0018132464712072396,0.001769815418004671,0.002345276872938705,0.002138979370226504,0.002345276872938705,0.0018566775244098083,0.0036590662323164056,0.002041259500520725,0.002410423452742558,0.0028773072746701707,0.0021064060803245776,0.002909880564572097,0.0023235613463374206,0.002768729641663749,0.0025298588490496217,0.002779587404964391,0.0027470141150624646,0.0028664495113695284,0.002486427795847053,0.0025950054288534745,0.0019652551574162297,0.0014115092290834799,0.42475570032112103,0.07112920738250675
003_0067.jpg,0.04199582027153606,0.020438871473283042,0.0006269592476467191,0.0014106583072051179,0.0017450365726167014,0.002270985719253671,0.0025983977708025135,0.002769070010439676,0.0023719958202634206,0.0028944618599690197,0.002866597004518054,0.0034900731452334028,0.003145245559027707,0.0031765935214100433,0.0035040055729588853,0.003361198188772688,0.003382096830360912,0.003915012190860623,0.0035040055729588853,0.003218390804586491,0.003921978404723365,0.0034517589689883254,0.0034308603274001014,0.0037060257749783835,0.0029745733193905447,0.003712991988841125,0.00910832462553428,0.004127481713674234,0.00400208986414489,0.0050156739811737525,0.003925461511654735,0.0048275862068797365,0.0046812957157621685,0.005559038662467575,0.004670846394968057,0.005067920585144312,0.005461511668389197,0.005130616509908984,0.006718913270614006,0.0054162312782813785,0.00626610936953582,0.006241727621016225,0.00626959247646719,0.008359456635289588,0.006868686868662944,0.008735632183877618,0.007105538139996149,0.00917102055029895,0.008753047718534471,0.008645071403661981,0.0095332636711615,0.03581678857528451,0.00905956112849509,0.008467432950162078,0.008784395680916808,0.0070323928944373655,0.007819575060927135,0.006694531522094411,0.0077812608846820576,0.005970045280369314,0.0060571229536535804,0.0060571229536535804,0.00547892720304605,0.00647509578541806,0.005294322535683405,0.005806339254594893,0.005235109717850104,0.004984326018791416,0.006276558690329932,0.004597701149409273,0.005673981191202807,0.004151863462193828,0.005464994775320567,0.0047474747474582114,0.003967258794831183,0.004350400557281956,0.009390456286975303,0.004141414141399716,0.0038836642284782873,0.0039045628700665113,0.004231974921615354,0.004259839777066319,0.004420062695909369,0.0034587251828510665,0.005774991292212556,0.003765238592811685,0.004172762103782052,0.004667363288036686,0.003754789272017573,0.004500174155330895,0.00352838732147848,0.0038209683037136156,0.0031487286659590778,0.003434343434331472,0.0035771508185176693,0.002849181469861201,0.002201323580626258,0.0019888540578126474,0.0010031347962347504,0.00046673632880366863,0.3164367816080932,0.11762800417931861
003_0069.jpg,0.031880307855414805,0.020103503184579992,0.0009753184713311086,0.0013136942675072074,0.0017184182590119531,0.0020037154989251344,0.002282377919305451,0.0021297770700495636,0.00209660297238524,0.00230891719743691,0.0021695859872467517,0.002766719745204573,0.0021961252653782105,0.002600849256882956,0.0028330679405332198,0.002461518046692798,0.002647292993613009,0.0028596072186646785,0.002773354564737438,0.002202760084911075,0.003038747346052025,0.002813163481934626,0.0025942144373500915,0.0028197983014674904,0.0019771762207936756,0.003251061571103695,0.009680201698449574,0.0030785562632492133,0.0029723991507233784,0.004246284501033397,0.0027932590233360317,0.004047239915047457,0.003635881104009847,0.005135350318437266,0.0034899150742868238,0.004319267515894909,0.0046311040339395496,0.003907908704857299,0.006740976645390519,0.00461783439487382,0.005493630573211958,0.005095541401240077,0.004942940551984189,0.00826035031841653,0.005513535031810552,0.007663216560458709,0.005725849256862222,0.007795912951116003,0.0075437898088671455,0.006468949044543067,0.007384554140078393,0.04548168789778741,0.006780785562587707,0.0065220276008059845,0.007716295116721627,0.005838641188920922,0.00671443736725906,0.005692675159197898,0.007669851379991575,0.00450504246281512,0.005055732484042889,0.005347664543488935,0.0040207006369159986,0.00682722929931776,0.004106953290843239,0.004511677282347985,0.004226380042434803,0.0041865711252376155,0.006163747346031291,0.0031780785562421834,0.00504246284497716,0.002912685774927596,0.004757165605063978,0.003416932059425312,0.0028397027600660847,0.0034766454352210944,0.009706740976581031,0.002992303609321972,0.002660562632678738,0.003204617834373642,0.0034434713375567708,0.0032908704883008832,0.003383757961760989,0.002600849256882956,0.005115445859838671,0.003251061571103695,0.0031515392781107246,0.0034567409766225,0.002501326963889986,0.003483280254753959,0.002660562632678738,0.003277600849235154,0.0026340233545472796,0.0032908704883008832,0.0027136411889416554,0.002434978768561339,0.001890923566866435,0.0017449575371434119,0.0013601380042372602,0.0020103503184579993,0.4159766454324842,0.09676884288683141
003_0072.jpg,0.02804664723015716,0.016466472303110984,0.0010145772594693026,0.001685131195325451,0.0020291545189386052,0.0024373177842423478,0.002227405247800423,0.0024489795918224548,0.0021166180757894075,0.0026530612244743262,0.002274052478120851,0.0024489795918224548,0.002163265306109835,0.0023090379008611716,0.0024373177842423478,0.0022215743440103697,0.0023148688046512253,0.0024314868804522945,0.0021690962098998884,0.0020874635568391402,0.0023032069970711183,0.0020758017492590332,0.0020174927113584987,0.0019708454810380706,0.001871720116607162,0.0018892128279773223,0.006186588921246725,0.0021924198250601024,0.0022215743440103697,0.0027346938775350744,0.002250728862960637,0.0026413994168942192,0.0023206997084412786,0.0031020408163084426,0.002664723032054433,0.0028629737609162506,0.002956268221557106,0.002793002915435609,0.0037259475218441632,0.003230320699689619,0.003731778425634217,0.003620991253623201,0.0038542274052253394,0.0052827988337884385,0.00400583090376673,0.0055102040816005235,0.004676384839622878,0.005551020408130897,0.005451895043699989,0.005405247813379561,0.005405247813379561,0.035475218658685276,0.005457725947490042,0.005026239067026086,0.0058017492711031965,0.0039008746355457674,0.0049212827988051235,0.004069970845457318,0.004653061224462664,0.003597667638462987,0.003620991253623201,0.0034868804664519716,0.0030845481049382823,0.00400583090376673,0.002967930029137213,0.0033236151603304744,0.002915451895026732,0.0029212827988167856,0.0035743440233027735,0.0025422740524633104,0.003317784256540421,0.002379008746341813,0.0032186588921095122,0.0026705539358444865,0.002349854227391546,0.0025947521865737912,0.006460641399379238,0.0023965014577119735,0.002157434402319782,0.0022157434402203164,0.0030145772594576408,0.00252478134109315,0.0026413994168942192,0.002349854227391546,0.0038017492711148585,0.0025306122448832034,0.0028746355684963576,0.0032186588921095122,0.0026705539358444865,0.0033644314868608487,0.0030204081632476945,0.003177842565579138,0.0026180758017340052,0.003032069970827801,0.002944606413976999,0.003271137026219993,0.0025481049562533636,0.002186588921270049,0.0014985422740437402,0.0011603498542206393,0.5392478134079344,0.08070553935812999
003_0082.jpg,0.02687786960489552,0.01764921946723922,0.0012304866850208404,0.0016161616161467754,0.001671258034879052,0.0022222222222018162,0.0022038567492910573,0.002038567493094228,0.0017998163452543636,0.0021303948576480223,0.0024242424242201634,0.002718089990792304,0.0023599632690325073,0.002148760330558781,0.0025252525252293366,0.0023599632690325073,0.00247015610649706,0.0028191000918014776,0.00262626262623851,0.002056932966004987,0.002846648301167616,0.002332415059666369,0.0020293847566388488,0.00232323232321099,0.0021579430670141606,0.00278236914597996,0.011707988980608743,0.003168044077105895,0.0031313131312843776,0.004224058769474527,0.0030670339760967215,0.004187327823653009,0.0037373737373394183,0.006253443526113376,0.0038751147841701093,0.005013774104637156,0.005307621671209297,0.004995408631726397,0.009531680440683823,0.005794306703344405,0.0077043158860633214,0.008328741965029121,0.007612488521509528,0.013691460054970694,0.009770431588523688,0.014793388429616224,0.012038567493002401,0.015528007346046575,0.01654729109259369,0.015454545454403541,0.018769513314795507,0.05830119375520385,0.016336088154119962,0.014398530762034909,0.015509641873135816,0.011955922864903986,0.011955922864903986,0.009761248852068308,0.01221303948565461,0.006841138659257657,0.00788797061517091,0.0072451790632943516,0.005684113865879852,0.009338842975120856,0.004674012855788117,0.006060606060550408,0.004628099173511221,0.004242424242385285,0.007410468319491181,0.003122130394828998,0.005316804407664676,0.0028833792469891337,0.004554637281868185,0.003342516069758104,0.0025528007345954748,0.0036547291092410036,0.01113865932037522,0.003030303030275204,0.002607897153327751,0.002892561983444513,0.003691460055062521,0.002644628099149269,0.0030578512396413422,0.002213039485746437,0.005270890725387779,0.0030670339760967215,0.0029568411386321687,0.0034067952249457597,0.00232323232321099,0.0035812672175979682,0.0026721763085154073,0.0032139577593827923,0.0025160697887739573,0.002718089990792304,0.0027456382001584422,0.0028282828282568573,0.002240587695112575,0.0021395775941034016,0.0014600550964053256,0.0009825528007255965,0.28155188245838797,0.09052341597713019
003_0084.jpg,0.026710526315287395,0.02406015037548759,0.001879699248084968,0.002518796992433857,0.0024436090225104586,0.0024248120300296087,0.00234962406010621,0.0027255639097232037,0.0021240601503360137,0.0028007518796466023,0.0021428571428168636,0.0025751879698764062,0.0024436090225104586,0.002180451127778563,0.0024060150375487593,0.002518796992433857,0.0020864661653743144,0.0021616541352977134,0.0021428571428168636,0.0014285714285445757,0.0026691729322806546,0.001879699248084968,0.001654135338314772,0.0017857142856807196,0.0015413533834296737,0.0021616541352977134,0.009718045112599286,0.0017857142856807196,0.002048872180412615,0.002763157894684903,0.0018233082706424191,0.0036090225563231385,0.0023308270676253603,0.004548872180365622,0.002462406014991308,0.0031390977443018966,0.0035714285713614393,0.0032706766916678442,0.007462406014897323,0.0039097744360167335,0.005507518796888956,0.005338345864561309,0.0052819548871187606,0.012481203007284189,0.0065413533833356885,0.011578947368203403,0.009906015037407782,0.013477443608769221,0.013759398495981966,0.015808270676394582,0.018139097744019943,0.0770676691714837,0.014624060150101051,0.010977443608816213,0.013063909774190528,0.008740601503595102,0.009586466165233338,0.00708646616528033,0.00994360902236948,0.004999999999906015,0.0046804511277315705,0.004285714285633727,0.0034398496239954916,0.008458646616382357,0.0031390977443018966,0.003815789473612485,0.00293233082701255,0.0025751879698764062,0.005507518796888956,0.002274436090182811,0.003947368420978433,0.002180451127778563,0.00293233082701255,0.002312030075144511,0.002236842105221112,0.0028759398495700013,0.008515037593824906,0.0018609022556041184,0.0020864661653743144,0.002274436090182811,0.0029135338345317005,0.002312030075144511,0.002819548872127452,0.0019548872180083668,0.0039097744360167335,0.0025751879698764062,0.0028383458646083016,0.003759398496169936,0.0026315789473189554,0.004436090225480524,0.0028383458646083016,0.003834586466093335,0.0034022556390337923,0.004172932330748629,0.00411654135330608,0.0036466165412848382,0.002518796992433857,0.003834586466093335,0.003045112781897648,0.0016917293232764712,0.31827067668574677,0.11597744360684253
003_0085.jpg,0.04015624999947714,0.018255208333095636,0.002825520833296543,0.003385416666622586,0.0027864583332970518,0.0032682291666241117,0.002825520833296543,0.002630208333299086,0.0026432291666322496,0.0029166666666286894,0.0028515624999628703,0.0026562499999654137,0.0029947916666276725,0.0027994791666302154,0.0033593749999562585,0.0026822916666317414,0.0023697916666358104,0.00312499999995931,0.0029687499999613448,0.0026171874999659224,0.002760416666630724,0.002630208333299086,0.0023697916666358104,0.002812499999963379,0.0024869791666342843,0.0026822916666317414,0.007526041666568672,0.002942708333295017,0.0028515624999628703,0.0033593749999562585,0.0032291666666246204,0.003385416666622586,0.00350260416662106,0.004179687499945578,0.003841145833283319,0.004348958333276707,0.004179687499945578,0.00480468749993744,0.00614583333325331,0.005468749999928793,0.005859374999923707,0.006979166666575793,0.007083333333241103,0.009453124999876914,0.009049479166548836,0.01050781249986318,0.010481770833196853,0.013020833333163792,0.012864583333165827,0.015286458333134292,0.01572916666646186,0.050208333332679586,0.014596354166476611,0.011770833333180068,0.010885416666524931,0.00930989583321211,0.008763020833219233,0.007330729166571215,0.008046874999895223,0.005924479166589526,0.005598958333260431,0.005312499999930827,0.004830729166603767,0.005559895833260939,0.004374999999943034,0.00425781249994456,0.00404947916661394,0.003593749999953207,0.00425781249994456,0.003645833333285862,0.003749999999951172,0.0031770833332919655,0.003619791666619534,0.003072916666626655,0.003007812499960836,0.0031119791666261464,0.0070312499999084475,0.0024739583333011207,0.0023697916666358104,0.0032682291666241117,0.003307291666623603,0.0030859374999598187,0.0029036458332955257,0.0027864583332970518,0.003645833333285862,0.003255208333290948,0.0031770833332919655,0.0029817708332945084,0.002890624999962362,0.003216145833291457,0.003216145833291457,0.003697916666618517,0.003346354166623095,0.003567708333286879,0.00436197916660987,0.003567708333286879,0.003906249999949138,0.004062499999947103,0.0040234374999476115,0.003997395833281284,0.3164322916625465,0.10542968749862723
003_0086.jpg,0.03875205254409546,0.025779967158571976,0.0022988505746497304,0.003037766830787144,0.003119868637024634,0.002627257799599692,0.003284072249499615,0.003530377668212086,0.0027640941433288426,0.0034209085932287654,0.003311439518245445,0.003284072249499615,0.0035851122057037462,0.0031472359057704642,0.003284072249499615,0.0029556650245496532,0.0033388067869912753,0.003092501368278804,0.0036124794744495765,0.0022988505746497304,0.004105090311874519,0.0038314176244162172,0.0022714833059039002,0.003284072249499615,0.002681992337091352,0.003119868637024634,0.012041598248165255,0.0034482758619745956,0.0035851122057037462,0.004816639299266102,0.0036124794744495765,0.00443349753682448,0.0036672140119412364,0.005172413792961893,0.004214559386857839,0.004953475642995252,0.005035577449232742,0.0052271483304535534,0.006321839080286758,0.005829228242861816,0.006376573617778419,0.006896551723949191,0.0067870826489658705,0.00878489326741147,0.007580733442594944,0.01100164203582371,0.009797482211007184,0.01310892172925263,0.013820470716644212,0.014367816091560815,0.016256157635023093,0.06978653530186682,0.014532019704035795,0.012233169129386065,0.01094690749833205,0.009195402298598922,0.008675424192428149,0.0075533661738491145,0.008483853311207339,0.006403940886524249,0.005281882867945214,0.005665024630386836,0.005829228242861816,0.006048166392828457,0.005692391899132666,0.004789272030520272,0.003995621236891198,0.004570333880553631,0.004898741105503592,0.0038587848931620474,0.00448823207431614,0.003557744936957916,0.004625068418045291,0.003557744936957916,0.003968253968145368,0.0034209085932287654,0.00878489326741147,0.0034209085932287654,0.003311439518245445,0.004022988505637028,0.003995621236891198,0.003995621236891198,0.004132457580620349,0.0036124794744495765,0.004761904761774441,0.0038314176244162172,0.003721948549432897,0.005008210180486913,0.004077723043128688,0.005035577449232742,0.0036945812806870666,0.004707170224282782,0.0033935413244829352,0.005035577449232742,0.0040503557743828585,0.004625068418045291,0.0038861521619078777,0.003530377668212086,0.0031746031745162944,0.0016967706622414676,0.22378215653465292,0.12769567596804335
